# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
49.4015960693359,15.6102457046509,38.0
50.6452789306641,13.8512496948242,49.0
50.6835250854492,14.0411949157715,41.14
50.3765869140625,13.3276224136353,43.43900000000066
50.1953620910644,15.8463764190674,47.19
49.4720573425293,17.9669761657715,67.76
49.6717910766602,18.3510704040527,91.96
49.1980895996094,16.5936431884766,67.76
49.856258392334,18.2697410583496,77.0
50.0240364074707,15.7635488510132,46.0
49.2027244567871,16.6162872314453,47.19
49.7701263427734,13.368221282959,40.0
50.1728248596191,12.6728181838989,34.0
49.8637962341309,18.5514526367188,77.68200000000088
50.7741508483887,14.2187938690186,67.76
49.7909774780273,18.4068355560303,72.6
49.6681137084961,18.6777992248535,64.0260000000001
49.7473297119141,13.3810386657715,41.0
49.7459907531738,13.3207483291626,42.0
49.5733947753906,15.0802783966064,28.0
49.7489585876465,18.6097259521484,70.18
49.9246788024902,18.422872543335,102.88750000000012
49.7960395812988,18.2471809387207,70.0090000000002
50.0723876953125,14.4306726455688,52.0
50.0814819335937,14.4426918029785,38.72
49.0684356689453,13.6148014068604,24.0
49.8398475646973,18.2899761199951,102.85
49.7324485778809,13.4022808074951,35.0
50.585765838623,13.6734180450439,45.98
49.7589950561523,16.6667213439941,61.71
49.2132110595703,16.6780242919922,45.072500000000005
49.7220001220703,13.618537902832,31.0
49.9579277038574,14.0583000183105,34.0
49.9449882507324,17.9095306396484,56.87
49.7283935546875,13.3755397796631,48.0
50.1438598632812,14.1017837524414,31.0
50.0461311340332,14.331413269043,39.93
49.7686157226562,13.4233808517456,37.0
50.7551002502441,15.0699672698975,39.93
50.4286460876465,14.9138593673706,43.56
50.5103645324707,13.6452722549438,50.0
49.6014633178711,17.238073348999,58.08
50.0731353759766,14.3981409072876,37.0
49.1489715576172,16.696216583252,42.35
50.76493835449219,15.053896903991697,49.0
49.93981552124023,18.276649475097656,73.2
49.438464,12.548869,21.64150000000005
50.807018,8.769396,35.17357940600003
48.021657,12.538174,28.93200000000001
48.95218,10.59772,28.88050000000001
50.058195,12.18865,32.984000000000016
49.14601,9.225862,37.09057971450001
50.125332,8.746343,29.484581900000023
