# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
53.559784,13.26644,18.922952
48.376576,10.88837,27.061425
49.233464,6.987601,38.88987364000003
49.052321,8.253547,15.292673289446896
53.638291,9.998009,15.550897989999998
53.520456,14.257407,1.282912
50.653245,10.668641,11.193379700781282
48.8088,9.229745,40.091
47.648459,12.188324,80.73525579999999
53.142836,8.212084,131.476031605824
51.175669,14.443771,9.88964788
48.149606,11.536513,189.33295478
51.033834,6.451483,2.08793928
47.968753,11.220172,2.0606774
51.036105,13.730205,8.408365612
52.33468,14.52596,3.1856308600000016
51.897017,11.057461,5.372586891799999
50.072119,8.228865,105.33483989498517
53.060045,8.916966,11.0891706
53.088084,8.810043,9.438223219999994
51.314248,9.483397,16.8417405671104
51.837055,11.891655,0.058216862738
53.817775,12.064708,1.042366
51.406968,6.965643,22.909119948000008
49.438464,12.548869,0.9541658
53.523262,10.021227,35.16742429
50.431398,7.460812,32.14443476718221
50.134839,8.918083,28.53103855633676
50.608136,12.211112,2.245096
51.568055,6.990945,54.5357873
52.563835,14.015252,1.002275
53.681993,9.997256,96.54265600800008
52.409309,12.548376,43.75692104000005
49.299373,7.061679,22.0781137
53.83017,8.80122,3.3313055176
47.808469,7.764349,0.80182
52.486134,13.348416,11.9390998
48.773256,8.219629,13.63094
49.244247,6.948776,33.1712934
49.536026,8.35656,38.6103864418618
51.155801,14.973958,45.712078928
54.323514,13.342138,0.721638
51.360755,9.271233,1.08490732343264
51.75816,10.61248,0.09862626546
48.326013,10.903051,15.056575960000009
49.67895,12.159361,26.56108932
